DateTime,Open,High,Low,Close,Tick_Volume,Spread,Real_Volume
2024-01-02 14:00:00,373.15,375.47,366.44,367.33,5585.0,8,0.0
2024-01-02 15:00:00,367.3,368.68,366.65,367.94,6777.0,8,0.0
2024-01-02 16:00:00,367.94,370.75,367.88,370.52,4530.0,8,0.0
2024-01-02 17:00:00,370.52,371.0,368.91,368.99,3627.0,8,0.0
2024-01-02 18:00:00,369.01,369.84,368.78,369.15,3002.0,8,0.0
2024-01-02 19:00:00,369.17,369.38,367.97,367.97,3289.0,8,0.0
2024-01-02 20:00:00,367.97,369.56,367.93,369.35,2810.0,8,0.0
2024-01-03 11:00:00,367.69,367.8,366.98,367.36,209.0,40,0.0
2024-01-03 12:00:00,367.36,367.62,366.85,367.14,461.0,20,0.0
2024-01-03 13:00:00,367.21,368.05,367.13,367.58,340.0,20,0.0
2024-01-03 14:00:00,367.58,372.86,366.79,371.75,4362.0,8,0.0
2024-01-03 15:00:00,371.64,372.91,370.74,371.96,6211.0,8,0.0
2024-01-03 16:00:00,371.97,372.47,370.23,370.45,3900.0,8,0.0
2024-01-03 17:00:00,370.45,372.09,370.37,372.05,2946.0,8,0.0
2024-01-03 18:00:00,372.03,372.32,370.68,371.18,2576.0,8,0.0
2024-01-03 19:00:00,371.17,371.95,370.09,371.34,6401.0,8,0.0
2024-01-03 20:00:00,371.34,371.5,370.32,370.32,2857.0,8,0.0
2024-01-04 11:00:00,371.16,371.24,370.63,370.95,171.0,20,0.0
2024-01-04 12:00:00,371.01,371.53,370.72,371.39,243.0,20,0.0
2024-01-04 13:00:00,371.38,371.54,370.14,370.18,500.0,20,0.0
2024-01-04 14:00:00,370.18,372.24,369.88,371.11,2583.0,8,0.0
2024-01-04 15:00:00,371.11,372.1,370.68,371.41,4676.0,8,0.0
2024-01-04 16:00:00,371.44,372.73,370.66,370.66,3297.0,8,0.0
2024-01-04 17:00:00,370.68,371.06,369.6,370.01,3023.0,8,0.0
2024-01-04 18:00:00,370.01,370.39,369.83,369.93,2182.0,8,0.0
2024-01-04 19:00:00,369.95,370.41,368.81,368.9,2405.0,8,0.0
2024-01-04 20:00:00,368.92,368.95,367.72,367.95,2140.0,8,0.0
2024-01-05 11:00:00,367.4,367.58,366.97,367.15,147.0,20,0.0
2024-01-05 12:00:00,367.15,367.84,367.01,367.41,152.0,20,0.0
2024-01-05 13:00:00,367.41,368.11,366.59,368.04,765.0,20,0.0
2024-01-05 14:00:00,368.08,370.17,368.04,369.26,3309.0,8,0.0
2024-01-05 15:00:00,369.33,371.37,369.17,371.3,5162.0,8,0.0
2024-01-05 16:00:00,371.29,371.68,369.85,370.39,3878.0,8,0.0
2024-01-05 17:00:00,370.38,370.4,368.44,368.56,4056.0,8,0.0
2024-01-05 18:00:00,368.58,368.75,367.63,368.01,4315.0,8,0.0
2024-01-05 19:00:00,368.02,368.46,366.59,366.83,3579.0,8,0.0
